1;19090715;19700113;30
1;19030619;19701218;43
1;18940626;19701226;69
2;19460718;19700228;07
2;19700123;19700126;30
2;18940531;19701224;30
2;19091119;19701025;43
1;18970428;19701130;77
1;19480523;19700529;26
1;18990327;19701227;07
1;19001015;19701012;31
1;19080810;19701126;18
1;19131030;19701124;69
1;19480507;19700903;26
1;19690502;19700705;07
1;19690615;19700808;07
1;19700211;19700212;69
1;18920528;19701017;42
2;18971030;19701214;64
1;19470517;19701005;07
1;19481020;19700322;07
2;18950928;19701128;30
2;19561007;19700830;07
1;18981208;19700301;07
2;19480309;19700324;07
2;19240829;19701030;04
1;18910330;19701218;13
2;18970927;19701113;07
2;19000115;19701218;07
1;19020612;19700719;84
1;19040711;19701130;13
2;19070801;19701018;07
1;19091206;19701013;75
1;19521206;19700717;07
1;18921125;19701205;30
2;18930521;19701127;69
2;18911106;19701204;34
1;19480625;19701026;07
1;18980105;19701126;42
1;19000502;19700903;07
2;19520417;19701127;71
1;19141217;19700915;69
1;19080816;19701212;30
2;18930103;19701227;13
1;19090911;19701118;84
2;19020710;19701012;07
2;19030427;19701119;13
1;19050111;19701102;13
1;19060302;19701214;69
1;19141124;19701123;84
1;19510303;19700510;07
1;19540515;19701215;07
2;19690916;19701227;07
1;19700601;19700601;07
1;19701126;19701127;07
2;18930605;19701118;91
1;18930708;19701016;31
1;18990305;19701224;69
2;19540715;19700608;69
2;19070714;19701224;94
1;19100616;19701122;78
1;19521213;19700616;43
2;19680916;19700226;43
1;19690825;19700412;07
1;19700209;19700221;07
1;19700417;19700418;07
1;18920122;19701208;13
2;18940509;19701206;69
2;19010822;19701208;43
1;19060814;19701211;26
1;18920907;19701124;23
2;18970404;19701101;43
2;19490319;19700729;26
1;18910529;19701230;69
2;19010926;19701208;07
1;18921228;19701213;95
2;18960303;19701113;07
2;18930920;19701117;26
1;19030703;19701201;06
2;19060719;19701208;69
1;18990214;19701031;07
1;18980803;19701207;13
1;19490326;19700929;69
2;18990905;19701113;94
1;18970630;19701028;60
1;18980412;19701119;07
2;19480519;19701127;42
1;19030620;19701004;07
2;19300328;19701124;07
2;18910505;19701012;75
2;18911115;19701207;69
1;19230124;19701207;30
1;19470823;19700224;07
2;19010214;19701103;84
2;18941024;19701012;69
1;19251229;19701201;07
1;19011114;19700526;34
2;18961005;19701020;07
2;18961023;19701225;30
2;18921006;19701224;13
1;19060827;19701225;13
2;19070112;19701222;07
2;19071225;19701219;07
1;19560812;19700621;07
1;19061114;19701206;69
1;19080623;19701122;83
1;18991102;19701206;92
2;19020713;19701125;75
1;19050917;19700922;26
2;18910518;19701206;89
1;19420824;19701015;75
1;19540101;19700330;69
1;19601229;19700422;26
1;19630927;19700522;07
1;19680206;19700710;07
1;19680808;19700505;07
2;19690311;19700331;69
2;19690925;19700714;69
2;18961014;19701226;84
2;19131122;19701113;84
2;19550721;19700418;07
2;18941116;19701218;69
1;18971017;19700728;77
1;19170209;19701221;69
1;19501106;19700808;07
1;19580811;19701029;07
1;19670328;19700702;07
2;18960817;19701231;26
1;19700329;19700903;69
1;19700622;19700625;07
2;18910401;19701013;07
1;19530822;19700411;07
2;19100213;19701124;13
2;19480102;19700126;26
1;19480917;19701121;07
1;19520914;19700222;07
2;18941124;19701211;75
1;19050610;19700713;07
1;19490621;19701222;08
1;19460315;19701023;08
2;19491008;19701117;08
2;19501212;19700716;08
1;19001110;19700906;08
2;19690910;19700207;08
1;19690919;19700102;08
2;19500118;19700606;08
1;19470820;19700706;02
1;19480218;19701017;63
2;19490524;19700410;60
2;19491216;19700327;08
1;19500321;19700304;83
1;19510516;19700314;08
2;19510902;19700221;08
1;19511109;19700630;51
2;19511204;19700626;08
1;19530209;19700907;08
1;19541014;19700802;02
2;19560226;19700412;51
1;19571230;19700825;08
1;19630109;19700811;08
1;19650421;19700522;08
2;19670206;19700727;08
2;19680107;19701223;08
2;19680805;19700215;08
2;19690625;19701111;08
1;19690907;19700118;08
1;19690929;19700726;08
1;19691015;19700725;51
1;19691019;19700427;08
1;19691028;19700107;08
1;19691208;19700511;08
1;19691212;19700302;08
1;19691217;19700530;08
2;19691223;19700111;08
2;19691223;19700106;08
2;19691228;19700106;08
1;19700103;19700105;08
2;19700104;19700227;94
2;19700107;19700109;08
1;19700112;19700114;08
1;19700130;19700203;08
1;19700207;19700208;08
2;19700227;19700502;08
2;19700315;19700410;08
2;19700326;19700329;08
2;19700329;19700409;08
2;19700407;19700414;08
2;19700414;19700515;08
1;19700414;19700417;08
2;19700424;19700427;08
2;19700515;19701122;08
2;19700516;19700516;08
2;19700517;19700615;08
2;19700524;19700615;08
1;19700525;19700527;08
2;19700528;19700529;08
2;19700601;19700604;54
1;19700618;19700622;08
2;19700625;19700719;08
1;19700705;19700712;08
2;19700706;19700926;08
2;19701003;19701004;08
1;19701008;19701018;08
1;19701013;19701014;08
1;19701018;19701208;08
1;19701023;19701212;08
2;19701101;19701116;08
1;19701104;19701229;51
1;19701105;19701213;08
1;19701108;19701120;08
2;19701108;19701115;08
1;19701112;19701117;08
2;19701120;19701218;08
2;19701121;19701203;08
1;19701124;19701129;08
1;19701126;19701209;08
1;19701203;19701217;08
1;19701203;19701211;08
2;18920428;19701204;75
2;19490125;19700921;08
1;19531223;19700915;08
1;19461130;19700425;08
1;19490114;19700425;08
1;19491216;19701012;51
1;19481212;19701023;08
2;19701216;19701217;08
2;19700504;19700507;08
2;19520509;19700922;08
2;19640125;19700912;08
2;19670421;19700506;08
2;19690724;19700129;08
1;19700106;19700108;08
1;19700112;19700514;08
1;19700502;19700519;08
2;19700619;19700701;08
2;19700622;19700717;08
2;19700728;19700806;54
1;19540203;19700609;59
1;19521103;19700428;08
2;19700618;19700618;08
1;19700321;19700321;08
1;19691204;19700222;08
2;19510509;19700430;57
1;19580610;19700313;64
1;19621029;19700416;02
1;19570529;19701023;08
1;19651213;19700106;08
1;19591031;19700824;92
1;19621201;19700725;19
1;19681106;19700602;08
1;19681209;19700709;08
1;19700714;19700714;08
1;19471117;19700502;08
1;19590525;19701230;08
1;19490523;19700815;08
1;19510329;19700329;08
1;19530107;19700524;08
1;19591101;19700129;08
1;19660529;19700814;51
2;19680331;19700327;08
1;19690228;19700126;08
2;19700111;19700330;08
2;19700222;19700223;51
1;19700715;19700904;51
1;19700912;19700914;51
2;19700929;19701002;51
2;19520526;19700329;08
1;19660403;19700312;08
1;19661215;19700905;08
1;19691230;19700102;08
2;19700304;19700311;08
1;19700419;19700511;59
1;19700501;19700502;08
2;19700514;19700515;08
2;19700602;19700625;08
1;19700719;19700724;08
1;19701030;19701126;08
1;19701129;19701203;54
2;19701212;19701216;08
1;19701229;19701230;08
1;19490904;19700623;08
1;19470803;19700906;08
1;19700318;19700320;08
2;19500506;19700712;08
2;19670816;19701204;08
2;19480120;19700606;51
1;18990719;19701103;06
2;19640925;19700223;08
1;19680527;19700121;08
1;19700403;19700609;08
1;19480422;19700501;08
2;19470526;19701012;51
1;19510306;19700425;08
1;19520106;19700416;08
2;19521230;19700401;08
1;19550502;19700904;54
1;19580304;19700728;50
2;19660506;19700724;08
2;19681009;19700410;08
2;19681014;19700523;54
2;19690407;19700326;08
1;19690816;19701231;08
1;19691208;19700210;08
1;19700205;19700602;08
1;19700306;19700307;08
1;19700908;19701229;08
2;19701115;19701122;08
2;19560101;19700908;08
2;19481101;19700526;08
1;19480417;19700814;65
1;19470707;19701207;08
1;19650808;19701102;08
1;19510909;19700223;51
2;19520706;19701122;08
1;19530908;19700727;08
2;19611118;19700429;08
2;19661025;19700917;31
1;19670721;19701213;57
1;19691031;19700404;54
2;19700105;19700105;08
1;19700117;19700209;08
2;19700503;19700514;08
2;19700506;19700524;55
2;19700604;19700606;54
2;19700731;19700801;08
1;19701002;19701003;08
2;19701012;19701013;08
2;19701212;19701222;08
1;19480721;19701218;08
1;19650918;19701105;08
1;19690122;19700205;08
2;19700912;19700926;08
1;19480216;19701213;11
1;19490302;19701214;51
1;19510216;19700929;57
2;19650425;19700828;08
2;19690824;19700213;02
2;19700201;19700202;51
2;19700323;19701217;51
1;19700328;19700401;08
1;19700913;19700915;51
2;19701104;19701107;51
2;19701104;19701107;51
1;19491207;19700726;31
2;18970626;19701223;11
2;19500226;19700411;09
1;19480925;19700809;11
1;19490509;19700724;44
1;19641219;19700729;09
2;19470914;19701225;09
1;19490129;19700709;09
1;19530426;19700728;73
1;19630130;19700316;44
1;19690108;19700108;09
2;19690407;19700505;09
2;19700104;19700106;31
1;19700124;19700126;31
2;19700411;19700412;31
1;19700720;19700721;31
1;19700820;19700820;31
1;19700828;19700828;09
1;19701020;19701020;09
1;19630207;19700805;09
1;19630802;19700921;09
1;19680210;19700610;09
2;19690603;19700410;09
1;19700208;19700209;31
1;19700309;19700311;31
1;19700328;19701231;09
1;19700902;19700916;31
1;19510620;19700608;09
2;19700525;19700526;31
2;19491029;19701130;31
2;19240613;19701215;75
1;19480608;19700531;09
2;19490111;19700823;67
1;19501209;19700722;09
2;19510103;19700531;09
1;19520630;19701027;31
1;19530115;19700805;09
2;19560714;19700531;09
2;19570804;19700117;75
1;19580830;19700624;31
1;19661227;19700428;09
2;19670630;19701205;09
2;19700205;19700316;31
2;19700213;19700402;09
1;19700726;19700814;09
1;19701203;19701204;11
1;19010416;19701125;31
2;18961123;19701016;31
1;19460213;19700429;09
1;19480212;19700716;91
2;19610212;19700730;31
1;19621128;19701208;31
1;19681007;19700521;09
2;19700103;19700116;34
1;19700427;19701004;31
2;19701104;19701106;09
2;19701207;19701208;09
2;19700427;19700428;09
1;19581030;19700623;09
2;19010915;19701113;65
1;19100905;19701227;42
1;18931026;19701022;75
1;19680710;19700122;31
2;19691202;19700324;09
1;19470214;19700407;09
2;18981111;19700820;89
2;19500416;19700207;51
1;19500517;19700606;55
1;19500908;19700727;54
1;19510707;19700522;56
1;19520903;19700707;10
1;19540417;19700609;40
1;19600917;19700416;74
2;19601109;19700618;10
2;19690725;19700526;75
1;19691024;19700110;10
2;19700225;19700302;54
1;19700325;19700401;54
2;19700412;19700807;10
2;19700522;19700618;10
1;19700529;19700531;54
1;19700607;19700610;54
2;19700915;19700915;10
2;19700915;19700915;10
1;19701128;19701129;10
1;19530307;19700825;10
1;19660306;19700416;74
1;19660417;19701027;10
2;19700808;19700817;10
1;19701020;19701022;10
1;19510903;19700803;52
2;19490226;19700808;10
1;19471022;19701119;51
1;19520517;19700725;10
2;19500304;19701113;10
1;19520405;19700712;10
2;19610111;19700131;55
1;19460416;19700318;77
1;19491205;19700214;89
1;19570422;19700518;10
2;19690708;19700215;77
2;19690709;19700405;77
2;19700627;19700629;77
2;19700802;19700804;54
2;19500328;19700730;10
2;19480522;19700810;10
1;19520604;19700730;10
1;19511213;19701105;51
1;19460502;19700304;83
1;19460821;19700803;78
1;19530816;19700807;10
1;19530925;19700110;10
1;19620917;19700406;86
1;19670729;19700616;10
2;19691112;19700310;10
1;19691208;19701201;10
1;19700111;19700112;10
1;19700306;19700310;54
1;19700320;19701109;10
1;19700527;19700527;10
2;19700806;19700926;10
1;19701022;19701024;10
1;19701215;19701224;54
1;19551225;19700609;54
1;19501114;19700107;94
2;19460712;19700207;51
1;19460823;19701221;51
1;19470412;19701118;21
2;19470627;19700512;10
2;19470820;19700723;10
1;19470906;19701101;10
1;19471116;19700523;59
1;19480428;19700124;10
1;19480507;19701221;51
1;19481123;19701127;10
2;19490427;19700727;54
1;19490627;19700701;10
2;19491231;19700727;10
1;19500223;19701001;10
1;19500322;19701105;59
2;19510301;19700324;10
1;19510508;19700913;10
1;19510918;19700712;10
1;19520519;19700222;91
2;19520725;19700822;75
1;19530813;19700404;10
1;19550528;19700126;75
1;19560516;19700907;31
1;19601027;19700821;10
1;19610812;19700416;74
1;19620213;19701015;10
1;19620409;19700219;89
2;19620728;19700606;10
1;19630815;19700711;10
1;19640701;19700109;06
2;19640909;19700704;10
2;19650605;19700511;45
1;19650901;19700321;10
1;19660807;19700821;10
1;19670116;19700704;10
2;19670316;19700325;14
2;19670620;19700821;10
2;19671026;19700927;10
1;19671119;19701029;10
1;19671130;19700210;10
1;19680218;19700705;10
1;19680307;19700821;10
2;19680510;19701129;51
1;19680615;19700102;10
1;19680921;19700623;10
2;19690428;19700408;89
2;19690716;19700103;10
2;19691005;19700707;40
1;19691130;19700114;10
1;19691218;19701126;10
1;19700104;19700123;54
2;19700110;19700126;10
2;19700112;19700705;10
2;19700120;19700224;10
1;19700121;19700122;54
1;19700130;19700207;54
2;19700216;19700323;54
1;19700223;19700228;54
2;19700401;19700401;10
1;19700504;19700523;94
1;19700518;19700527;10
2;19700530;19700603;10
2;19700619;19701027;10
1;19700705;19700902;10
1;19700708;19700726;54
1;19700709;19700714;54
2;19700718;19700803;75
2;19700718;19700719;10
1;19700802;19700806;54
1;19700802;19700805;54
1;19700819;19700901;94
1;19700822;19700825;94
2;19700824;19701019;75
1;19700828;19700905;54
1;19700828;19700904;54
2;19700829;19700913;54
1;19700911;19700912;10
1;19700913;19701127;10
2;19701010;19701014;54
2;19701010;19701029;54
1;19701012;19701013;54
1;19701012;19701013;54
2;19701021;19701025;10
2;19701103;19701117;54
2;19701109;19701111;10
1;19701123;19701202;54
2;19701205;19701231;75
1;19701225;19701226;54
2;19701229;19701231;10
2;18961101;19701127;10
1;19660710;19700416;10
1;19470218;19700825;10
2;19281127;19701205;11
1;19481024;19700406;11
2;18930831;19701208;09
2;19101115;19701228;75
2;18990722;19701222;11
2;19050519;19701213;81
1;19501229;19700219;11
2;19480403;19701204;75
1;19051228;19700417;11
2;19490624;19700715;11
1;18990214;19701004;13
1;19000325;19700717;94
2;18971002;19700929;11
1;19000902;19700306;11
2;19010918;19701111;11
1;19020802;19701026;11
1;19070108;19701212;13
1;19100702;19701026;91
2;19121109;19701013;11
1;19460202;19700928;60
1;19460310;19700502;11
1;19460413;19700708;11
1;19470225;19700724;11
2;19470910;19700413;34
2;19480517;19700214;81
1;19480719;19700801;11
1;19500223;19700520;67
1;19500626;19700425;11
2;19501216;19701129;11
1;19510911;19700412;11
2;19520228;19701106;11
1;19520708;19700424;11
1;19520829;19701101;89
2;19521007;19700807;34
1;19531124;19700123;11
1;19570221;19700910;11
1;19600327;19700413;11
2;19601007;19700315;34
1;19610303;19700714;11
2;19620520;19700212;11
2;19640220;19701025;11
2;19670120;19700418;11
1;19670303;19700609;31
2;19670712;19700904;11
1;19690809;19700301;11
1;19700103;19700103;11
1;19700115;19700306;31
2;19700117;19700119;11
1;19700119;19700120;11
2;19700221;19701119;11
2;19700223;19700412;11
1;19700325;19700808;31
2;19700409;19700411;11
2;19700420;19700421;11
1;19700420;19700421;11
1;19700509;19700510;11
1;19700606;19700622;31
1;19700715;19700720;11
2;19700912;19701227;11
1;19700918;19700918;11
1;19701019;19701021;31
2;19701114;19701115;11
1;19701116;19701116;11
2;19701210;19701216;11
2;19701210;19701213;11
2;18980330;19701226;13
2;18980107;19701126;07
2;19480118;19700112;11
1;19490122;19700226;11
1;19520530;19700302;11
2;19550302;19700131;11
1;19691208;19700904;31
1;19700127;19700128;11
1;19700127;19700127;11
2;19700215;19700407;11
1;19700522;19700522;31
1;19701014;19701015;11
2;19470718;19700214;11
1;18961011;19701225;25
1;19500807;19700122;34
2;19500524;19700121;31
2;19480410;19700908;11
2;19540224;19700908;11
2;19040225;19701220;59
1;18971107;19701005;69
2;18970415;19701114;11
1;19261024;19701226;11
1;19100618;19700209;67
1;19690921;19700725;11
2;19700406;19700804;11
1;19700702;19700704;11
1;19700807;19700811;11
1;19460324;19700302;31
1;19510516;19700111;34
1;19660916;19700416;74
1;19700411;19700411;11
1;19700613;19700613;11
1;18950617;19701215;75
1;18960401;19701109;11
2;19700902;19700903;11
1;19480225;19700501;13
1;18930112;19700410;11
1;19021006;19701108;07
2;19460426;19700524;11
1;19461213;19701112;11
1;19470209;19700827;83
2;19480517;19701011;31
1;19510305;19700118;11
1;19520222;19700706;11
1;19540626;19700825;28
2;19580419;19700710;11
2;19581118;19701005;34
2;19581120;19700824;11
1;19590730;19700730;11
1;19640203;19700919;11
1;19640427;19700624;31
2;19670313;19700524;69
2;19670706;19700214;34
1;19680104;19700804;11
2;19680401;19700322;11
1;19680519;19701106;11
1;19690531;19701126;11
1;19691015;19700323;11
2;19691030;19700116;11
1;19691204;19700121;11
2;19700109;19700209;11
1;19700117;19700310;11
2;19700126;19700224;11
2;19700310;19700330;11
1;19700320;19700411;11
2;19700504;19700507;11
1;19700709;19701202;11
2;19700806;19700911;11
1;19701028;19701106;11
1;19701105;19701107;11
1;19701205;19701208;11
2;19701228;19701230;11
1;19480519;19701003;11
1;19650220;19700911;09
2;19670516;19700930;24
2;19700212;19700423;11
1;19700521;19700522;11
1;19701024;19701026;11
1;19470618;19700810;11
2;18951227;19700906;82
2;19580227;19700114;11
1;19050317;19700404;11
1;19480129;19700203;11
1;19460915;19700526;11
2;18950811;19701222;75
2;19010315;19701128;58
1;19060725;19701201;75
2;19480902;19701209;77
1;19520705;19700607;12
2;18930512;19701221;75
2;19050414;19701230;75
2;18930329;19701203;77
1;19060813;19701222;34
1;18991212;19701228;12
1;19250712;19700609;12
2;19000722;19701202;15
2;18980510;19701221;59
1;19620911;19700713;28
1;19460718;19700315;12
2;19470117;19700604;12
2;18960413;19701212;69
1;18940519;19701220;69
1;19460102;19700923;12
1;19460925;19701019;12
1;19490207;19700917;12
1;19500827;19700730;33
1;19501211;19700220;12
1;19510824;19700607;12
1;19520501;19700930;12
1;19520512;19700607;12
2;19600312;19700609;12
1;19680816;19700912;34
1;19700331;19700331;12
2;19700708;19700708;12
2;19700914;19700924;12
1;19701229;19701230;12
1;19590718;19701026;12
1;19260603;19701019;12
2;19610829;19700929;12
2;19700128;19700128;12
1;19700401;19700401;12
2;19700920;19700920;12
2;19490514;19700621;81
1;19700101;19700101;12
2;18920427;19701123;34
2;19470903;19700210;73
1;19511220;19700811;12
2;19521020;19701029;34
2;19580126;19700422;12
1;19631130;19701206;12
2;19690924;19700126;12
2;19691222;19700523;12
2;19700118;19700124;12
1;19700208;19700210;12
1;19700221;19700228;12
1;19700225;19700326;12
2;19700417;19700719;34
2;19700530;19700610;12
2;19700806;19700817;12
2;19700812;19700815;34
2;19700919;19700923;12
2;19700919;19700926;12
1;19701104;19701226;12
1;19701106;19701120;12
1;19701202;19701204;12
2;19701220;19701221;12
1;19480519;19701215;12
1;19021120;19701209;69
1;19481015;19700528;12
1;19510718;19701115;12
2;19640521;19700711;12
1;19480712;19700809;06
2;19490215;19700829;13
1;19490928;19701119;34
1;19510702;19700707;12
2;19530101;19701222;12
2;19530128;19700802;12
2;19630908;19700916;12
2;19650130;19700814;12
1;19650813;19700515;12
1;19650907;19700322;12
2;19660403;19700411;12
1;19670730;19700915;12
2;19680307;19700202;31
2;19680714;19700430;12
2;19690124;19700130;12
